interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
900.00;1200.00;2340.00;27.07;E0_1_1200m;5.00;195;195;12.00;27.15
900.00;1200.00;2004.00;25.44;E0_0_1300m;5.00;167;167;10.94;25.57
900.00;1200.00;2352.00;27.09;E0_1_1300m;5.00;196;196;12.06;27.16
900.00;1200.00;2040.00;25.36;E0_0_1400m;5.00;170;170;11.17;25.49
900.00;1200.00;2352.00;27.03;E0_1_1400m;5.00;196;196;12.09;27.10
900.00;1200.00;2040.00;25.35;E0_0_1500m;5.00;170;171;11.19;25.46
900.00;1200.00;2352.00;26.91;E0_1_1500m;5.00;196;196;12.14;27.01
900.00;1200.00;2064.00;25.32;E0_0_1600m;5.00;172;172;11.32;25.43
900.00;1200.00;2376.00;26.95;E0_1_1600m;5.00;198;198;12.25;27.02
900.00;1200.00;2088.00;25.28;E0_0_1700m;5.00;174;173;11.42;25.39
900.00;1200.00;2364.00;26.89;E0_1_1700m;5.00;197;197;12.21;26.97
900.00;1200.00;2040.00;25.19;E0_0_1800m;5.00;170;170;11.25;25.30
900.00;1200.00;2400.00;26.79;E0_1_1800m;5.00;200;200;12.44;26.87
900.00;1200.00;2040.00;25.08;E0_0_1900m;5.00;170;170;11.30;25.20
900.00;1200.00;2400.00;26.78;E0_1_1900m;5.00;200;199;12.42;26.87
900.00;1200.00;2088.00;24.90;E0_0_2000m;5.00;174;174;11.65;25.04
900.00;1200.00;2400.00;26.77;E0_1_2000m;5.00;200;200;12.44;26.86
900.00;1200.00;2088.00;24.89;E0_0_2100m;5.00;174;175;11.71;25.02
900.00;1200.00;2388.00;26.79;E0_1_2100m;5.00;199;199;12.38;26.94
900.00;1200.00;2088.00;24.86;E0_0_2200m;5.00;174;174;11.66;24.99
900.00;1200.00;2400.00;26.58;E0_1_2200m;5.00;200;199;12.48;26.67
900.00;1200.00;2064.00;24.76;E0_0_2300m;5.00;172;173;11.65;24.90
900.00;1200.00;2400.00;26.46;E0_1_2300m;5.00;200;200;12.60;26.58
900.00;1200.00;2064.00;24.53;E0_0_2400m;5.00;172;172;11.69;24.68
900.00;1200.00;2412.00;26.24;E0_1_2400m;5.00;201;200;12.73;26.33
900.00;1200.00;2064.00;24.24;E0_0_2500m;5.00;172;173;11.86;24.40
900.00;1200.00;2412.00;25.98;E0_1_2500m;5.00;201;200;12.85;26.08
900.00;1200.00;2088.00;24.00;E0_0_2600m;5.00;174;174;12.08;24.14
900.00;1200.00;2388.00;25.37;E0_1_2600m;5.00;199;198;13.04;25.48
900.00;1200.00;2076.00;23.81;E0_0_2700m;5.00;173;173;12.11;23.89
900.00;1200.00;2400.00;24.77;E0_1_2700m;5.00;200;199;13.44;24.89
900.00;1200.00;2088.00;23.30;E0_0_2800m;5.00;174;174;12.45;23.37
900.00;1200.00;2412.00;24.17;E0_1_2800m;5.00;201;201;13.86;24.29
900.00;1200.00;2136.00;22.50;E0_0_2900m;5.00;178;178;13.19;22.55
900.00;1200.00;2436.00;23.41;E0_1_2900m;5.00;203;203;14.45;23.49
900.00;1200.00;2148.00;21.68;E0_0_3000m;5.00;179;179;13.76;21.73
900.00;1200.00;2460.00;22.57;E0_1_3000m;5.00;205;205;15.14;22.59
900.00;1200.00;2148.00;21.71;E0_0_3100m;5.00;179;179;13.74;21.75
900.00;1200.00;2448.00;22.42;E0_1_3100m;5.00;204;205;15.23;22.42
900.00;1200.00;2172.00;21.91;E0_0_3200m;5.00;181;181;13.77;21.93
900.00;1200.00;2424.00;22.44;E0_1_3200m;5.00;202;203;15.05;22.45
900.00;1200.00;2136.00;21.97;E0_0_3300m;5.00;178;179;13.55;21.99
900.00;1200.00;2424.00;22.42;E0_1_3300m;5.00;202;203;15.03;22.43
900.00;1200.00;2172.00;21.91;E0_0_3400m;5.00;181;180;13.75;21.93
900.00;1200.00;2424.00;22.40;E0_1_3400m;5.00;202;203;15.09;22.40
900.00;1200.00;2172.00;21.95;E0_0_3500m;5.00;181;180;13.72;21.97
900.00;1200.00;2436.00;22.37;E0_1_3500m;5.00;203;204;15.17;22.37
900.00;1200.00;2148.00;22.03;E0_0_3600m;5.00;179;180;13.55;22.05
900.00;1200.00;2436.00;22.36;E0_1_3600m;5.00;203;203;15.13;22.36
900.00;1200.00;2160.00;22.12;E0_0_3700m;5.00;180;180;13.56;22.13
900.00;1200.00;2436.00;22.35;E0_1_3700m;5.00;203;203;15.14;22.35
900.00;1200.00;2172.00;22.04;E0_0_3800m;5.00;181;181;13.68;22.06
900.00;1200.00;2424.00;22.35;E0_1_3800m;5.00;202;202;15.06;22.35
900.00;1200.00;2172.00;22.03;E0_0_3900m;5.00;181;182;13.71;22.05
900.00;1200.00;2424.00;22.37;E0_1_3900m;5.00;202;202;15.05;22.37
900.00;1200.00;2208.00;22.85;E0_0_4000m;5.00;184;185;13.45;22.91
900.00;1200.00;2400.00;23.45;E0_1_4000m;5.00;200;201;14.22;23.51
900.00;1200.00;2196.00;25.69;E0_0_4100m;5.00;183;183;11.87;25.76
900.00;1200.00;2400.00;26.79;E0_1_4100m;5.00;200;200;12.44;26.89
900.00;1200.00;2208.00;25.82;E0_0_4200m;5.00;184;184;11.88;25.90
900.00;1200.00;2388.00;27.16;E0_1_4200m;5.00;199;199;12.21;27.27
900.00;1200.00;2220.00;25.80;E0_0_4300m;5.00;185;185;11.95;25.88
900.00;1200.00;2352.00;27.12;E0_1_4300m;5.00;196;196;12.05;27.22
900.00;1200.00;2184.00;25.70;E0_0_4400m;5.00;182;182;11.80;25.78
900.00;1200.00;2388.00;27.03;E0_1_4400m;5.00;199;199;12.27;27.14
900.00;1200.00;2184.00;25.58;E0_0_4500m;5.00;182;182;11.86;25.66
900.00;1200.00;2400.00;26.92;E0_1_4500m;5.00;200;200;12.38;27.03
900.00;1200.00;2160.00;25.60;E0_0_4600m;5.00;180;180;11.72;25.69
900.00;1200.00;2376.00;26.85;E0_1_4600m;5.00;198;198;12.29;26.96
900.00;1200.00;2112.00;25.66;E0_0_4700m;5.00;176;176;11.43;25.75
900.00;1200.00;2340.00;26.79;E0_1_4700m;5.00;195;195;12.13;26.90
900.00;1200.00;2088.00;25.76;E0_0_4800m;5.00;174;174;11.26;25.82
900.00;1200.00;2304.00;26.71;E0_1_4800m;5.00;192;192;11.98;26.82
900.00;1200.00;2052.00;25.66;E0_0_4900m;5.00;171;171;11.11;25.71
900.00;1200.00;2280.00;26.54;E0_1_4900m;5.00;190;190;11.93;26.63
900.00;1200.00;2040.00;25.56;E0_0_5000m;5.00;170;171;11.13;25.63
900.00;1200.00;2256.00;26.36;E0_1_5000m;5.00;188;188;11.88;26.44
1200.00;1500.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;1728.00;26.39;E0_0_100m;5.00;144;144;9.09;26.50
1200.00;1500.00;2136.00;27.97;E0_1_100m;5.00;178;177;10.60;28.12
1200.00;1500.00;1752.00;26.43;E0_0_200m;5.00;146;147;9.26;26.57
1200.00;1500.00;2112.00;28.18;E0_1_200m;5.00;176;176;10.41;28.39
1200.00;1500.00;1752.00;26.41;E0_0_300m;5.00;146;146;9.21;26.54
1200.00;1500.00;2148.00;28.00;E0_1_300m;5.00;179;179;10.66;28.20
1200.00;1500.00;1764.00;26.26;E0_0_400m;5.00;147;147;9.35;26.39
1200.00;1500.00;2148.00;27.95;E0_1_400m;5.00;179;180;10.70;28.14
1200.00;1500.00;1752.00;26.10;E0_0_500m;5.00;146;146;9.32;26.22
1200.00;1500.00;2160.00;27.91;E0_1_500m;5.00;180;180;10.75;28.07
1200.00;1500.00;1740.00;26.15;E0_0_600m;5.00;145;145;9.24;26.26
1200.00;1500.00;2148.00;27.85;E0_1_600m;5.00;179;179;10.71;28.00
1200.00;1500.00;1740.00;26.24;E0_0_700m;5.00;145;145;9.21;26.34
1200.00;1500.00;2136.00;27.71;E0_1_700m;5.00;178;178;10.71;27.87
1200.00;1500.00;1704.00;26.20;E0_0_800m;5.00;142;142;9.03;26.29
1200.00;1500.00;2208.00;27.49;E0_1_800m;5.00;184;184;11.15;27.65
1200.00;1500.00;1704.00;25.98;E0_0_900m;5.00;142;142;9.11;26.07
1200.00;1500.00;2196.00;27.32;E0_1_900m;5.00;183;184;11.19;27.47
1200.00;1500.00;1692.00;25.83;E0_0_1000m;5.00;141;142;9.11;25.92
1200.00;1500.00;2220.00;27.13;E0_1_1000m;5.00;185;185;11.36;27.26
1200.00;1500.00;1716.00;25.63;E0_0_1100m;5.00;143;143;9.30;25.73
1200.00;1500.00;2208.00;27.04;E0_1_1100m;5.00;184;184;11.34;27.17
1200.00;1500.00;1740.00;25.57;E0_0_1200m;5.00;145;145;9.45;25.69
1200.00;1500.00;2196.00;26.99;E0_1_1200m;5.00;183;183;11.30;27.14
1200.00;1500.00;1740.00;25.61;E0_0_1300m;5.00;145;145;9.44;25.72
1200.00;1500.00;2196.00;26.89;E0_1_1300m;5.00;183;184;11.37;27.05
1200.00;1500.00;1740.00;25.55;E0_0_1400m;5.00;145;145;9.46;25.64
1200.00;1500.00;2208.00;26.72;E0_1_1400m;5.00;184;184;11.48;26.87
1200.00;1500.00;1752.00;25.56;E0_0_1500m;5.00;146;147;9.56;25.66
1200.00;1500.00;2220.00;26.58;E0_1_1500m;5.00;185;185;11.60;26.72
1200.00;1500.00;1728.00;25.61;E0_0_1600m;5.00;144;144;9.37;25.69
1200.00;1500.00;2220.00;26.44;E0_1_1600m;5.00;185;185;11.66;26.56
1200.00;1500.00;1728.00;25.40;E0_0_1700m;5.00;144;144;9.45;25.48
1200.00;1500.00;2268.00;26.39;E0_1_1700m;5.00;189;189;11.94;26.50
1200.00;1500.00;1752.00;25.28;E0_0_1800m;5.00;146;146;9.63;25.35
1200.00;1500.00;2292.00;26.36;E0_1_1800m;5.00;191;191;12.07;26.48
1200.00;1500.00;1788.00;25.24;E0_0_1900m;5.00;149;149;9.84;25.31
1200.00;1500.00;2304.00;26.30;E0_1_1900m;5.00;192;192;12.17;26.42
1200.00;1500.00;1788.00;25.18;E0_0_2000m;5.00;149;150;9.87;25.25
1200.00;1500.00;2280.00;26.25;E0_1_2000m;5.00;190;190;12.06;26.36
1200.00;1500.00;1836.00;25.14;E0_0_2100m;5.00;153;153;10.14;25.20
1200.00;1500.00;2280.00;26.23;E0_1_2100m;5.00;190;190;12.07;26.34
1200.00;1500.00;1848.00;25.05;E0_0_2200m;5.00;154;154;10.25;25.11
1200.00;1500.00;2256.00;26.21;E0_1_2200m;5.00;188;188;11.96;26.32
1200.00;1500.00;1848.00;24.96;E0_0_2300m;5.00;154;154;10.28;25.02
1200.00;1500.00;2256.00;26.13;E0_1_2300m;5.00;188;188;11.99;26.24
1200.00;1500.00;1848.00;25.02;E0_0_2400m;5.00;154;154;10.26;25.06
1200.00;1500.00;2256.00;26.02;E0_1_2400m;5.00;188;188;12.04;26.11
1200.00;1500.00;1848.00;25.04;E0_0_2500m;5.00;154;153;10.22;25.09
1200.00;1500.00;2256.00;25.91;E0_1_2500m;5.00;188;188;12.09;26.02
1200.00;1500.00;1836.00;24.93;E0_0_2600m;5.00;153;153;10.23;24.98
1200.00;1500.00;2256.00;25.70;E0_1_2600m;5.00;188;188;12.19;25.80
1200.00;1500.00;1800.00;24.77;E0_0_2700m;5.00;150;150;10.09;24.82
1200.00;1500.00;2292.00;25.49;E0_1_2700m;5.00;191;191;12.49;25.60
1200.00;1500.00;1776.00;24.49;E0_0_2800m;5.00;148;149;10.11;24.54
1200.00;1500.00;2280.00;25.16;E0_1_2800m;5.00;190;190;12.59;25.28
1200.00;1500.00;1764.00;23.58;E0_0_2900m;5.00;147;147;10.39;23.62
1200.00;1500.00;2232.00;24.26;E0_1_2900m;5.00;186;186;12.78;24.36
1200.00;1500.00;1752.00;22.23;E0_0_3000m;5.00;146;146;10.95;22.26
1200.00;1500.00;2208.00;22.79;E0_1_3000m;5.00;184;184;13.45;22.83
1200.00;1500.00;1824.00;22.12;E0_0_3100m;5.00;152;153;11.48;22.16
1200.00;1500.00;2136.00;22.70;E0_1_3100m;5.00;178;178;13.06;22.75
1200.00;1500.00;1872.00;22.22;E0_0_3200m;5.00;156;157;11.72;22.23
1200.00;1500.00;2076.00;22.64;E0_1_3200m;5.00;173;173;12.71;22.68
1200.00;1500.00;1896.00;22.31;E0_0_3300m;5.00;158;157;11.76;22.31
1200.00;1500.00;2064.00;22.54;E0_1_3300m;5.00;172;171;12.70;22.56
1200.00;1500.00;1908.00;22.35;E0_0_3400m;5.00;159;159;11.85;22.36
1200.00;1500.00;2040.00;22.46;E0_1_3400m;5.00;170;169;12.55;22.46
1200.00;1500.00;1920.00;22.40;E0_0_3500m;5.00;160;160;11.91;22.43
1200.00;1500.00;2016.00;22.49;E0_1_3500m;5.00;168;168;12.47;22.51
1200.00;1500.00;1944.00;22.25;E0_0_3600m;5.00;162;161;12.12;22.27
1200.00;1500.00;2004.00;22.47;E0_1_3600m;5.00;167;167;12.38;22.50
1200.00;1500.00;1932.00;22.29;E0_0_3700m;5.00;161;161;12.04;22.30
1200.00;1500.00;2004.00;22.43;E0_1_3700m;5.00;167;167;12.41;22.44
1200.00;1500.00;1944.00;22.26;E0_0_3800m;5.00;162;163;12.19;22.26
1200.00;1500.00;2028.00;22.40;E0_1_3800m;5.00;169;169;12.58;22.40
1200.00;1500.00;1992.00;22.21;E0_0_3900m;5.00;166;165;12.44;22.22
1200.00;1500.00;2016.00;22.41;E0_1_3900m;5.00;168;168;12.50;22.41
1200.00;1500.00;1968.00;23.18;E0_0_4000m;5.00;164;164;11.82;23.23
1200.00;1500.00;2040.00;23.88;E0_1_4000m;5.00;170;170;11.86;24.03
1200.00;1500.00;1956.00;26.21;E0_0_4100m;5.00;163;163;10.37;26.31
1200.00;1500.00;2052.00;27.28;E0_1_4100m;5.00;171;171;10.45;27.36
1200.00;1500.00;1944.00;26.36;E0_0_4200m;5.00;162;164;10.31;26.48
1200.00;1500.00;2064.00;27.75;E0_1_4200m;5.00;172;172;10.33;27.91
1200.00;1500.00;1944.00;26.30;E0_0_4300m;5.00;162;162;10.27;26.39
1200.00;1500.00;2088.00;27.79;E0_1_4300m;5.00;174;174;10.44;27.93
1200.00;1500.00;1944.00;26.23;E0_0_4400m;5.00;162;162;10.29;26.32
1200.00;1500.00;2088.00;27.83;E0_1_4400m;5.00;174;174;10.42;27.98
1200.00;1500.00;1956.00;25.98;E0_0_4500m;5.00;163;163;10.46;26.07
1200.00;1500.00;2064.00;27.74;E0_1_4500m;5.00;172;172;10.33;27.90
1200.00;1500.00;1944.00;25.64;E0_0_4600m;5.00;162;162;10.53;25.72
1200.00;1500.00;2088.00;27.48;E0_1_4600m;5.00;174;174;10.55;27.62
1200.00;1500.00;1980.00;25.29;E0_0_4700m;5.00;165;165;10.87;25.39
1200.00;1500.00;2124.00;27.33;E0_1_4700m;5.00;177;177;10.80;27.46
1200.00;1500.00;2004.00;25.29;E0_0_4800m;5.00;167;167;11.00;25.38
1200.00;1500.00;2160.00;27.22;E0_1_4800m;5.00;180;180;11.02;27.34
1200.00;1500.00;2016.00;25.42;E0_0_4900m;5.00;168;168;11.02;25.48
1200.00;1500.00;2208.00;27.09;E0_1_4900m;5.00;184;184;11.32;27.21
1200.00;1500.00;2016.00;25.57;E0_0_5000m;5.00;168;169;10.95;25.61
1200.00;1500.00;2232.00;27.08;E0_1_5000m;5.00;186;186;11.45;27.18
1500.00;1800.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;1764.00;26.50;E0_0_100m;5.00;147;147;9.25;26.65
1500.00;1800.00;1980.00;28.16;E0_1_100m;5.00;165;165;9.77;28.30
1500.00;1800.00;1764.00;26.32;E0_0_200m;5.00;147;146;9.26;26.50
1500.00;1800.00;1956.00;28.59;E0_1_200m;5.00;163;163;9.50;28.76
1500.00;1800.00;1752.00;26.30;E0_0_300m;5.00;146;146;9.25;26.46
1500.00;1800.00;1932.00;28.67;E0_1_300m;5.00;161;161;9.36;28.85
1500.00;1800.00;1788.00;26.15;E0_0_400m;5.00;149;148;9.46;26.28
1500.00;1800.00;1896.00;28.57;E0_1_400m;5.00;158;158;9.22;28.76
1500.00;1800.00;1728.00;25.89;E0_0_500m;5.00;144;144;9.27;26.04
1500.00;1800.00;1944.00;28.38;E0_1_500m;5.00;162;162;9.51;28.53
1500.00;1800.00;1692.00;25.65;E0_0_600m;5.00;141;141;9.16;25.80
1500.00;1800.00;1992.00;28.17;E0_1_600m;5.00;166;166;9.82;28.30
1500.00;1800.00;1692.00;25.37;E0_0_700m;5.00;141;141;9.26;25.52
1500.00;1800.00;2016.00;28.03;E0_1_700m;5.00;168;168;9.99;28.15
1500.00;1800.00;1656.00;25.34;E0_0_800m;5.00;138;138;9.08;25.49
1500.00;1800.00;2016.00;27.85;E0_1_800m;5.00;168;168;10.05;27.96
1500.00;1800.00;1632.00;25.41;E0_0_900m;5.00;136;136;8.92;25.56
1500.00;1800.00;2040.00;28.02;E0_1_900m;5.00;170;169;10.08;28.15
1500.00;1800.00;1584.00;25.38;E0_0_1000m;5.00;132;132;8.70;25.53
1500.00;1800.00;2040.00;28.20;E0_1_1000m;5.00;170;170;10.05;28.33
1500.00;1800.00;1536.00;25.34;E0_0_1100m;5.00;128;128;8.42;25.48
1500.00;1800.00;2064.00;28.26;E0_1_1100m;5.00;172;172;10.15;28.38
1500.00;1800.00;1560.00;25.21;E0_0_1200m;5.00;130;130;8.59;25.35
1500.00;1800.00;2088.00;28.27;E0_1_1200m;5.00;174;174;10.26;28.40
1500.00;1800.00;1560.00;25.12;E0_0_1300m;5.00;130;130;8.62;25.27
1500.00;1800.00;2076.00;28.22;E0_1_1300m;5.00;173;173;10.22;28.33
1500.00;1800.00;1500.00;25.12;E0_0_1400m;5.00;125;125;8.29;25.26
1500.00;1800.00;2088.00;28.22;E0_1_1400m;5.00;174;174;10.28;28.34
1500.00;1800.00;1488.00;25.18;E0_0_1500m;5.00;124;123;8.17;25.31
1500.00;1800.00;2064.00;28.33;E0_1_1500m;5.00;172;172;10.12;28.44
1500.00;1800.00;1500.00;25.38;E0_0_1600m;5.00;125;125;8.21;25.51
1500.00;1800.00;2064.00;28.37;E0_1_1600m;5.00;172;172;10.11;28.49
1500.00;1800.00;1524.00;25.49;E0_0_1700m;5.00;127;127;8.30;25.62
1500.00;1800.00;2040.00;28.37;E0_1_1700m;5.00;170;170;9.99;28.49
1500.00;1800.00;1524.00;25.47;E0_0_1800m;5.00;127;127;8.31;25.61
1500.00;1800.00;2052.00;28.47;E0_1_1800m;5.00;171;172;10.03;28.59
1500.00;1800.00;1488.00;25.31;E0_0_1900m;5.00;124;125;8.18;25.46
1500.00;1800.00;2064.00;28.43;E0_1_1900m;5.00;172;172;10.08;28.57
1500.00;1800.00;1488.00;25.26;E0_0_2000m;5.00;124;123;8.17;25.41
1500.00;1800.00;2064.00;28.50;E0_1_2000m;5.00;172;173;10.10;28.63
1500.00;1800.00;1488.00;25.28;E0_0_2100m;5.00;124;124;8.18;25.43
1500.00;1800.00;2028.00;28.58;E0_1_2100m;5.00;169;170;9.90;28.72
1500.00;1800.00;1512.00;25.22;E0_0_2200m;5.00;126;126;8.33;25.36
1500.00;1800.00;2028.00;28.49;E0_1_2200m;5.00;169;169;9.89;28.64
1500.00;1800.00;1536.00;25.04;E0_0_2300m;5.00;128;128;8.52;25.17
1500.00;1800.00;2028.00;28.36;E0_1_2300m;5.00;169;169;9.93;28.52
1500.00;1800.00;1524.00;24.85;E0_0_2400m;5.00;127;127;8.52;24.98
1500.00;1800.00;2052.00;28.23;E0_1_2400m;5.00;171;172;10.14;28.40
1500.00;1800.00;1512.00;24.70;E0_0_2500m;5.00;126;127;8.53;24.83
1500.00;1800.00;2064.00;28.12;E0_1_2500m;5.00;172;172;10.20;28.32
1500.00;1800.00;1512.00;24.60;E0_0_2600m;5.00;126;127;8.57;24.72
1500.00;1800.00;2124.00;27.97;E0_1_2600m;5.00;177;178;10.57;28.20
1500.00;1800.00;1548.00;24.59;E0_0_2700m;5.00;129;130;8.77;24.73
1500.00;1800.00;2148.00;27.70;E0_1_2700m;5.00;179;179;10.77;27.97
1500.00;1800.00;1584.00;24.07;E0_0_2800m;5.00;132;131;9.10;24.22
1500.00;1800.00;2148.00;27.10;E0_1_2800m;5.00;179;180;11.01;27.39
1500.00;1800.00;1584.00;23.44;E0_0_2900m;5.00;132;132;9.39;23.56
1500.00;1800.00;2136.00;25.66;E0_1_2900m;5.00;178;178;11.56;25.92
1500.00;1800.00;1584.00;22.04;E0_0_3000m;5.00;132;132;9.98;22.11
1500.00;1800.00;2148.00;23.29;E0_1_3000m;5.00;179;179;12.81;23.43
1500.00;1800.00;1692.00;22.07;E0_0_3100m;5.00;141;140;10.63;22.08
1500.00;1800.00;2100.00;22.87;E0_1_3100m;5.00;175;176;12.79;22.97
1500.00;1800.00;1788.00;22.03;E0_0_3200m;5.00;149;148;11.25;22.05
1500.00;1800.00;2016.00;22.86;E0_1_3200m;5.00;168;168;12.25;22.95
1500.00;1800.00;1776.00;21.88;E0_0_3300m;5.00;148;148;11.27;21.91
1500.00;1800.00;2016.00;22.71;E0_1_3300m;5.00;168;168;12.33;22.78
1500.00;1800.00;1800.00;21.88;E0_0_3400m;5.00;150;150;11.43;21.91
1500.00;1800.00;2004.00;22.64;E0_1_3400m;5.00;167;167;12.29;22.70
1500.00;1800.00;1824.00;21.92;E0_0_3500m;5.00;152;152;11.55;21.96
1500.00;1800.00;2004.00;22.56;E0_1_3500m;5.00;167;167;12.33;22.60
1500.00;1800.00;1848.00;22.12;E0_0_3600m;5.00;154;154;11.60;22.13
1500.00;1800.00;2040.00;22.55;E0_1_3600m;5.00;170;170;12.56;22.59
1500.00;1800.00;1896.00;22.19;E0_0_3700m;5.00;158;158;11.87;22.19
1500.00;1800.00;2052.00;22.49;E0_1_3700m;5.00;171;171;12.67;22.51
1500.00;1800.00;1908.00;22.19;E0_0_3800m;5.00;159;158;11.89;22.20
1500.00;1800.00;2040.00;22.44;E0_1_3800m;5.00;170;170;12.63;22.46
1500.00;1800.00;1908.00;22.08;E0_0_3900m;5.00;159;159;12.00;22.11
1500.00;1800.00;2064.00;22.47;E0_1_3900m;5.00;172;172;12.76;22.48
1500.00;1800.00;1932.00;23.04;E0_0_4000m;5.00;161;161;11.64;23.11
1500.00;1800.00;2064.00;23.75;E0_1_4000m;5.00;172;173;12.12;23.85
1500.00;1800.00;1920.00;25.59;E0_0_4100m;5.00;160;161;10.46;25.69
1500.00;1800.00;2088.00;27.63;E0_1_4100m;5.00;174;176;10.54;27.75
1500.00;1800.00;1908.00;25.82;E0_0_4200m;5.00;159;159;10.26;25.94
1500.00;1800.00;2100.00;28.23;E0_1_4200m;5.00;175;175;10.33;28.38
1500.00;1800.00;1884.00;25.82;E0_0_4300m;5.00;157;158;10.18;25.95
1500.00;1800.00;2100.00;28.40;E0_1_4300m;5.00;175;175;10.27;28.56
1500.00;1800.00;1872.00;25.78;E0_0_4400m;5.00;156;157;10.14;25.92
1500.00;1800.00;2112.00;28.30;E0_1_4400m;5.00;176;176;10.37;28.44
1500.00;1800.00;1896.00;25.63;E0_0_4500m;5.00;158;158;10.27;25.78
1500.00;1800.00;2148.00;28.22;E0_1_4500m;5.00;179;179;10.57;28.37
1500.00;1800.00;1920.00;25.65;E0_0_4600m;5.00;160;160;10.39;25.81
1500.00;1800.00;2112.00;28.12;E0_1_4600m;5.00;176;176;10.43;28.27
1500.00;1800.00;1884.00;25.49;E0_0_4700m;5.00;157;157;10.27;25.64
1500.00;1800.00;2100.00;28.05;E0_1_4700m;5.00;175;175;10.40;28.21
1500.00;1800.00;1836.00;25.43;E0_0_4800m;5.00;153;153;10.03;25.59
1500.00;1800.00;2076.00;27.97;E0_1_4800m;5.00;173;173;10.31;28.14
1500.00;1800.00;1800.00;25.30;E0_0_4900m;5.00;150;150;9.88;25.45
1500.00;1800.00;2052.00;27.97;E0_1_4900m;5.00;171;171;10.19;28.14
1500.00;1800.00;1788.00;25.23;E0_0_5000m;5.00;149;149;9.85;25.39
1500.00;1800.00;2016.00;28.03;E0_1_5000m;5.00;168;168;9.99;28.21
1800.00;2100.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;1584.00;26.93;E0_0_100m;5.00;132;132;8.17;27.04
1800.00;2100.00;2184.00;27.96;E0_1_100m;5.00;182;182;10.85;28.10
1800.00;2100.00;1644.00;26.99;E0_0_200m;5.00;137;137;8.46;27.11
1800.00;2100.00;2172.00;28.31;E0_1_200m;5.00;181;181;10.66;28.50
1800.00;2100.00;1680.00;26.76;E0_0_300m;5.00;140;140;8.72;26.90
1800.00;2100.00;2148.00;28.25;E0_1_300m;5.00;179;180;10.57;28.43
1800.00;2100.00;1716.00;26.77;E0_0_400m;5.00;143;143;8.90;26.86
1800.00;2100.00;2148.00;28.04;E0_1_400m;5.00;179;179;10.64;28.23
1800.00;2100.00;1752.00;26.67;E0_0_500m;5.00;146;146;9.12;26.76
1800.00;2100.00;2136.00;27.82;E0_1_500m;5.00;178;178;10.66;28.00
1800.00;2100.00;1740.00;26.50;E0_0_600m;5.00;145;146;9.15;26.59
1800.00;2100.00;2124.00;27.63;E0_1_600m;5.00;177;177;10.68;27.80
1800.00;2100.00;1704.00;26.41;E0_0_700m;5.00;142;142;8.96;26.50
1800.00;2100.00;2148.00;27.57;E0_1_700m;5.00;179;179;10.82;27.73
1800.00;2100.00;1716.00;26.31;E0_0_800m;5.00;143;143;9.06;26.40
1800.00;2100.00;2136.00;27.40;E0_1_800m;5.00;178;178;10.83;27.55
1800.00;2100.00;1716.00;26.23;E0_0_900m;5.00;143;143;9.09;26.31
1800.00;2100.00;2160.00;27.34;E0_1_900m;5.00;180;180;10.97;27.50
1800.00;2100.00;1728.00;26.13;E0_0_1000m;5.00;144;144;9.18;26.22
1800.00;2100.00;2172.00;27.18;E0_1_1000m;5.00;181;182;11.15;27.35
1800.00;2100.00;1704.00;26.03;E0_0_1100m;5.00;142;142;9.09;26.10
1800.00;2100.00;2196.00;27.11;E0_1_1100m;5.00;183;183;11.25;27.27
1800.00;2100.00;1680.00;26.00;E0_0_1200m;5.00;140;140;8.98;26.07
1800.00;2100.00;2160.00;27.09;E0_1_1200m;5.00;180;180;11.08;27.23
1800.00;2100.00;1680.00;26.00;E0_0_1300m;5.00;140;140;8.98;26.07
1800.00;2100.00;2136.00;26.98;E0_1_1300m;5.00;178;178;11.00;27.11
1800.00;2100.00;1716.00;25.85;E0_0_1400m;5.00;143;143;9.22;25.92
1800.00;2100.00;2136.00;26.90;E0_1_1400m;5.00;178;178;11.03;27.03
1800.00;2100.00;1752.00;25.68;E0_0_1500m;5.00;146;146;9.47;25.75
1800.00;2100.00;2172.00;26.76;E0_1_1500m;5.00;181;181;11.27;26.89
1800.00;2100.00;1752.00;25.70;E0_0_1600m;5.00;146;146;9.47;25.76
1800.00;2100.00;2172.00;26.57;E0_1_1600m;5.00;181;182;11.36;26.69
1800.00;2100.00;1728.00;25.75;E0_0_1700m;5.00;144;144;9.32;25.80
1800.00;2100.00;2160.00;26.46;E0_1_1700m;5.00;180;180;11.34;26.57
1800.00;2100.00;1716.00;25.78;E0_0_1800m;5.00;143;144;9.28;25.84
1800.00;2100.00;2136.00;26.44;E0_1_1800m;5.00;178;177;11.20;26.55
