interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
900.00;1200.00;2268.00;26.63;E0_1_1200m;5.00;189;189;11.83;26.74
900.00;1200.00;1956.00;25.26;E0_0_1300m;5.00;163;163;10.75;25.37
900.00;1200.00;2268.00;26.58;E0_1_1300m;5.00;189;189;11.85;26.68
900.00;1200.00;1968.00;25.15;E0_0_1400m;5.00;164;164;10.87;25.26
900.00;1200.00;2244.00;26.61;E0_1_1400m;5.00;187;187;11.71;26.71
900.00;1200.00;1968.00;24.82;E0_0_1500m;5.00;164;164;11.01;24.94
900.00;1200.00;2256.00;26.66;E0_1_1500m;5.00;188;188;11.75;26.76
900.00;1200.00;1956.00;24.77;E0_0_1600m;5.00;163;162;10.95;24.91
900.00;1200.00;2268.00;26.67;E0_1_1600m;5.00;189;189;11.81;26.77
900.00;1200.00;1956.00;24.65;E0_0_1700m;5.00;163;163;11.02;24.81
900.00;1200.00;2268.00;26.75;E0_1_1700m;5.00;189;188;11.72;26.85
900.00;1200.00;1980.00;24.70;E0_0_1800m;5.00;165;165;11.13;24.87
900.00;1200.00;2280.00;26.75;E0_1_1800m;5.00;190;190;11.84;26.86
900.00;1200.00;1968.00;24.74;E0_0_1900m;5.00;164;164;11.05;24.92
900.00;1200.00;2292.00;26.79;E0_1_1900m;5.00;191;191;11.88;26.91
900.00;1200.00;1968.00;24.79;E0_0_2000m;5.00;164;164;11.02;25.00
900.00;1200.00;2316.00;26.80;E0_1_2000m;5.00;193;193;12.00;26.93
900.00;1200.00;1992.00;24.75;E0_0_2100m;5.00;166;166;11.18;24.94
900.00;1200.00;2352.00;26.79;E0_1_2100m;5.00;196;196;12.20;26.92
900.00;1200.00;1992.00;24.64;E0_0_2200m;5.00;166;166;11.23;24.82
900.00;1200.00;2352.00;26.72;E0_1_2200m;5.00;196;196;12.22;26.85
900.00;1200.00;1980.00;24.50;E0_0_2300m;5.00;165;165;11.22;24.68
900.00;1200.00;2352.00;26.61;E0_1_2300m;5.00;196;197;12.33;26.73
900.00;1200.00;1980.00;24.35;E0_0_2400m;5.00;165;165;11.29;24.52
900.00;1200.00;2364.00;26.47;E0_1_2400m;5.00;197;197;12.40;26.60
900.00;1200.00;1992.00;24.19;E0_0_2500m;5.00;166;166;11.44;24.36
900.00;1200.00;2364.00;26.24;E0_1_2500m;5.00;197;197;12.51;26.37
900.00;1200.00;1980.00;23.98;E0_0_2600m;5.00;165;164;11.42;24.12
900.00;1200.00;2364.00;25.87;E0_1_2600m;5.00;197;197;12.69;26.00
900.00;1200.00;1980.00;23.56;E0_0_2700m;5.00;165;165;11.67;23.69
900.00;1200.00;2364.00;25.30;E0_1_2700m;5.00;197;198;13.02;25.41
900.00;1200.00;1968.00;23.02;E0_0_2800m;5.00;164;164;11.87;23.12
900.00;1200.00;2364.00;24.59;E0_1_2800m;5.00;197;197;13.35;24.69
900.00;1200.00;1968.00;22.42;E0_0_2900m;5.00;164;164;12.19;22.48
900.00;1200.00;2364.00;23.85;E0_1_2900m;5.00;197;197;13.77;23.93
900.00;1200.00;1944.00;21.56;E0_0_3000m;5.00;162;163;12.60;21.60
900.00;1200.00;2376.00;22.85;E0_1_3000m;5.00;198;197;14.43;22.90
900.00;1200.00;1980.00;21.61;E0_0_3100m;5.00;165;164;12.69;21.65
900.00;1200.00;2352.00;22.67;E0_1_3100m;5.00;196;196;14.41;22.72
900.00;1200.00;1980.00;21.90;E0_0_3200m;5.00;165;165;12.55;21.94
900.00;1200.00;2304.00;22.69;E0_1_3200m;5.00;192;193;14.16;22.74
900.00;1200.00;1980.00;22.11;E0_0_3300m;5.00;165;166;12.49;22.14
900.00;1200.00;2280.00;22.65;E0_1_3300m;5.00;190;191;13.99;22.69
900.00;1200.00;1980.00;22.20;E0_0_3400m;5.00;165;165;12.39;22.21
900.00;1200.00;2280.00;22.64;E0_1_3400m;5.00;190;190;13.99;22.68
900.00;1200.00;2052.00;22.26;E0_0_3500m;5.00;171;170;12.79;22.27
900.00;1200.00;2232.00;22.63;E0_1_3500m;5.00;186;185;13.69;22.68
900.00;1200.00;2064.00;22.15;E0_0_3600m;5.00;172;172;12.98;22.16
900.00;1200.00;2256.00;22.55;E0_1_3600m;5.00;188;188;13.90;22.58
900.00;1200.00;2076.00;22.15;E0_0_3700m;5.00;173;173;13.02;22.16
900.00;1200.00;2292.00;22.48;E0_1_3700m;5.00;191;190;14.14;22.50
900.00;1200.00;2088.00;22.12;E0_0_3800m;5.00;174;174;13.11;22.14
900.00;1200.00;2292.00;22.47;E0_1_3800m;5.00;191;192;14.24;22.49
900.00;1200.00;2100.00;22.31;E0_0_3900m;5.00;175;175;13.07;22.32
900.00;1200.00;2316.00;22.67;E0_1_3900m;5.00;193;193;14.19;22.71
900.00;1200.00;2076.00;23.72;E0_0_4000m;5.00;173;173;12.16;23.78
900.00;1200.00;2280.00;24.32;E0_1_4000m;5.00;190;190;13.02;24.44
900.00;1200.00;2040.00;26.22;E0_0_4100m;5.00;170;170;10.80;26.29
900.00;1200.00;2280.00;27.05;E0_1_4100m;5.00;190;190;11.71;27.12
900.00;1200.00;2016.00;26.46;E0_0_4200m;5.00;168;169;10.64;26.54
900.00;1200.00;2256.00;27.25;E0_1_4200m;5.00;188;188;11.50;27.35
900.00;1200.00;2016.00;26.44;E0_0_4300m;5.00;168;168;10.59;26.51
900.00;1200.00;2268.00;27.27;E0_1_4300m;5.00;189;189;11.55;27.35
900.00;1200.00;1980.00;26.32;E0_0_4400m;5.00;165;165;10.45;26.39
900.00;1200.00;2244.00;27.32;E0_1_4400m;5.00;187;187;11.41;27.38
900.00;1200.00;1956.00;26.18;E0_0_4500m;5.00;163;163;10.38;26.25
900.00;1200.00;2244.00;27.32;E0_1_4500m;5.00;187;187;11.41;27.38
900.00;1200.00;1968.00;26.00;E0_0_4600m;5.00;164;164;10.51;26.10
900.00;1200.00;2232.00;27.36;E0_1_4600m;5.00;186;186;11.33;27.42
900.00;1200.00;1992.00;25.82;E0_0_4700m;5.00;166;165;10.70;25.95
900.00;1200.00;2220.00;27.38;E0_1_4700m;5.00;185;185;11.26;27.46
900.00;1200.00;2004.00;25.62;E0_0_4800m;5.00;167;168;10.87;25.77
900.00;1200.00;2208.00;27.33;E0_1_4800m;5.00;184;184;11.22;27.41
900.00;1200.00;1992.00;25.46;E0_0_4900m;5.00;166;166;10.87;25.64
900.00;1200.00;2232.00;27.32;E0_1_4900m;5.00;186;185;11.32;27.40
900.00;1200.00;1968.00;25.25;E0_0_5000m;5.00;164;164;10.83;25.45
900.00;1200.00;2268.00;27.33;E0_1_5000m;5.00;189;189;11.53;27.43
1200.00;1500.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1200.00;1500.00;1848.00;24.84;E0_0_100m;5.00;154;155;10.35;25.03
1200.00;1500.00;2268.00;26.21;E0_1_100m;5.00;189;189;12.02;26.48
1200.00;1500.00;1884.00;24.76;E0_0_200m;5.00;157;157;10.57;24.93
1200.00;1500.00;2220.00;26.06;E0_1_200m;5.00;185;185;11.83;26.39
1200.00;1500.00;1896.00;24.41;E0_0_300m;5.00;158;158;10.79;24.57
1200.00;1500.00;2232.00;25.62;E0_1_300m;5.00;186;186;12.10;25.95
1200.00;1500.00;1920.00;24.20;E0_0_400m;5.00;160;160;11.02;24.36
1200.00;1500.00;2220.00;25.26;E0_1_400m;5.00;185;185;12.21;25.60
1200.00;1500.00;1896.00;23.87;E0_0_500m;5.00;158;158;11.03;24.05
1200.00;1500.00;2196.00;24.89;E0_1_500m;5.00;183;183;12.26;25.26
1200.00;1500.00;1920.00;23.70;E0_0_600m;5.00;160;160;11.25;23.91
1200.00;1500.00;2172.00;24.55;E0_1_600m;5.00;181;182;12.31;24.97
1200.00;1500.00;1884.00;23.56;E0_0_700m;5.00;157;156;11.05;23.80
1200.00;1500.00;2196.00;24.29;E0_1_700m;5.00;183;183;12.56;24.74
1200.00;1500.00;1848.00;23.44;E0_0_800m;5.00;154;154;10.95;23.70
1200.00;1500.00;2220.00;24.20;E0_1_800m;5.00;185;185;12.74;24.68
1200.00;1500.00;1872.00;23.42;E0_0_900m;5.00;156;156;11.10;23.69
1200.00;1500.00;2196.00;24.18;E0_1_900m;5.00;183;183;12.61;24.66
1200.00;1500.00;1872.00;23.38;E0_0_1000m;5.00;156;156;11.12;23.63
1200.00;1500.00;2196.00;24.29;E0_1_1000m;5.00;183;184;12.57;24.79
1200.00;1500.00;1896.00;23.26;E0_0_1100m;5.00;158;157;11.25;23.51
1200.00;1500.00;2172.00;24.38;E0_1_1100m;5.00;181;182;12.40;24.88
1200.00;1500.00;1872.00;23.26;E0_0_1200m;5.00;156;156;11.18;23.50
1200.00;1500.00;2172.00;24.42;E0_1_1200m;5.00;181;181;12.35;24.90
1200.00;1500.00;1812.00;23.25;E0_0_1300m;5.00;151;151;10.82;23.47
1200.00;1500.00;2172.00;24.49;E0_1_1300m;5.00;181;181;12.32;24.94
1200.00;1500.00;1788.00;23.18;E0_0_1400m;5.00;149;149;10.71;23.36
1200.00;1500.00;2196.00;24.59;E0_1_1400m;5.00;183;183;12.41;25.02
1200.00;1500.00;1800.00;23.21;E0_0_1500m;5.00;150;150;10.77;23.39
1200.00;1500.00;2184.00;24.64;E0_1_1500m;5.00;182;182;12.31;25.05
1200.00;1500.00;1800.00;23.27;E0_0_1600m;5.00;150;150;10.74;23.44
1200.00;1500.00;2172.00;24.69;E0_1_1600m;5.00;181;181;12.22;25.06
1200.00;1500.00;1800.00;23.27;E0_0_1700m;5.00;150;150;10.74;23.43
1200.00;1500.00;2172.00;24.72;E0_1_1700m;5.00;181;181;12.20;25.07
1200.00;1500.00;1764.00;23.30;E0_0_1800m;5.00;147;147;10.51;23.46
1200.00;1500.00;2136.00;24.83;E0_1_1800m;5.00;178;178;11.95;25.17
1200.00;1500.00;1752.00;23.37;E0_0_1900m;5.00;146;146;10.41;23.53
1200.00;1500.00;2148.00;24.97;E0_1_1900m;5.00;179;179;11.95;25.30
1200.00;1500.00;1716.00;23.47;E0_0_2000m;5.00;143;143;10.15;23.63
1200.00;1500.00;2148.00;25.15;E0_1_2000m;5.00;179;179;11.86;25.49
1200.00;1500.00;1692.00;23.47;E0_0_2100m;5.00;141;141;10.01;23.62
1200.00;1500.00;2088.00;25.31;E0_1_2100m;5.00;174;174;11.46;25.65
1200.00;1500.00;1692.00;23.63;E0_0_2200m;5.00;141;141;9.94;23.78
1200.00;1500.00;2076.00;25.43;E0_1_2200m;5.00;173;173;11.34;25.78
1200.00;1500.00;1692.00;23.75;E0_0_2300m;5.00;141;141;9.90;23.87
1200.00;1500.00;2064.00;25.54;E0_1_2300m;5.00;172;171;11.17;25.87
1200.00;1500.00;1704.00;23.73;E0_0_2400m;5.00;142;142;9.97;23.84
1200.00;1500.00;2052.00;25.59;E0_1_2400m;5.00;171;171;11.14;25.90
1200.00;1500.00;1680.00;23.68;E0_0_2500m;5.00;140;140;9.85;23.78
1200.00;1500.00;2052.00;25.58;E0_1_2500m;5.00;171;171;11.14;25.86
1200.00;1500.00;1680.00;23.52;E0_0_2600m;5.00;140;140;9.92;23.61
1200.00;1500.00;2052.00;25.42;E0_1_2600m;5.00;171;171;11.21;25.65
1200.00;1500.00;1680.00;23.25;E0_0_2700m;5.00;140;140;10.03;23.35
1200.00;1500.00;2052.00;25.14;E0_1_2700m;5.00;171;171;11.31;25.30
1200.00;1500.00;1704.00;22.85;E0_0_2800m;5.00;142;142;10.36;22.95
1200.00;1500.00;2076.00;24.56;E0_1_2800m;5.00;173;173;11.74;24.68
1200.00;1500.00;1740.00;22.13;E0_0_2900m;5.00;145;145;10.92;22.24
1200.00;1500.00;2112.00;23.81;E0_1_2900m;5.00;176;176;12.32;23.90
1200.00;1500.00;1800.00;21.41;E0_0_3000m;5.00;150;149;11.60;21.48
1200.00;1500.00;2136.00;22.84;E0_1_3000m;5.00;178;178;12.99;22.88
1200.00;1500.00;1872.00;21.46;E0_0_3100m;5.00;156;156;12.11;21.53
1200.00;1500.00;2136.00;22.69;E0_1_3100m;5.00;178;179;13.11;22.73
1200.00;1500.00;1968.00;21.41;E0_0_3200m;5.00;164;164;12.77;21.47
1200.00;1500.00;2124.00;22.72;E0_1_3200m;5.00;177;176;12.92;22.78
1200.00;1500.00;1968.00;21.22;E0_0_3300m;5.00;164;163;12.83;21.27
1200.00;1500.00;2196.00;22.66;E0_1_3300m;5.00;183;182;13.45;22.72
1200.00;1500.00;1968.00;21.29;E0_0_3400m;5.00;164;164;12.84;21.34
1200.00;1500.00;2184.00;22.60;E0_1_3400m;5.00;182;183;13.43;22.64
1200.00;1500.00;1956.00;21.40;E0_0_3500m;5.00;163;163;12.70;21.44
1200.00;1500.00;2184.00;22.59;E0_1_3500m;5.00;182;182;13.43;22.65
1200.00;1500.00;1956.00;21.42;E0_0_3600m;5.00;163;162;12.62;21.46
1200.00;1500.00;2148.00;22.63;E0_1_3600m;5.00;179;179;13.18;22.71
1200.00;1500.00;1908.00;21.63;E0_0_3700m;5.00;159;159;12.25;21.67
1200.00;1500.00;2136.00;22.64;E0_1_3700m;5.00;178;178;13.11;22.71
1200.00;1500.00;1884.00;21.90;E0_0_3800m;5.00;157;157;11.95;21.92
1200.00;1500.00;2136.00;22.66;E0_1_3800m;5.00;178;178;13.05;22.73
1200.00;1500.00;1884.00;22.06;E0_0_3900m;5.00;157;157;11.86;22.09
1200.00;1500.00;2172.00;22.98;E0_1_3900m;5.00;181;181;13.13;23.09
1200.00;1500.00;1896.00;23.08;E0_0_4000m;5.00;158;158;11.41;23.18
1200.00;1500.00;2184.00;24.52;E0_1_4000m;5.00;182;183;12.42;24.70
1200.00;1500.00;1908.00;24.59;E0_0_4100m;5.00;159;159;10.78;24.74
1200.00;1500.00;2184.00;27.28;E0_1_4100m;5.00;182;182;11.12;27.46
1200.00;1500.00;1908.00;24.45;E0_0_4200m;5.00;159;158;10.78;24.64
1200.00;1500.00;2184.00;27.69;E0_1_4200m;5.00;182;182;10.96;27.89
1200.00;1500.00;1920.00;24.26;E0_0_4300m;5.00;160;160;10.99;24.50
1200.00;1500.00;2172.00;27.77;E0_1_4300m;5.00;181;181;10.86;27.98
1200.00;1500.00;1884.00;24.13;E0_0_4400m;5.00;157;157;10.84;24.36
1200.00;1500.00;2196.00;27.72;E0_1_4400m;5.00;183;183;11.00;27.92
1200.00;1500.00;1908.00;24.08;E0_0_4500m;5.00;159;159;11.00;24.35
1200.00;1500.00;2172.00;27.58;E0_1_4500m;5.00;181;183;11.02;27.77
1200.00;1500.00;1896.00;24.06;E0_0_4600m;5.00;158;158;10.94;24.28
1200.00;1500.00;2184.00;27.47;E0_1_4600m;5.00;182;182;11.04;27.65
1200.00;1500.00;1896.00;24.16;E0_0_4700m;5.00;158;158;10.90;24.35
1200.00;1500.00;2184.00;27.45;E0_1_4700m;5.00;182;182;11.05;27.63
1200.00;1500.00;1896.00;24.29;E0_0_4800m;5.00;158;157;10.84;24.47
1200.00;1500.00;2184.00;27.42;E0_1_4800m;5.00;182;182;11.06;27.61
1200.00;1500.00;1872.00;24.18;E0_0_4900m;5.00;156;156;10.75;24.37
1200.00;1500.00;2196.00;27.40;E0_1_4900m;5.00;183;183;11.13;27.57
1200.00;1500.00;1860.00;23.98;E0_0_5000m;5.00;155;155;10.77;24.19
1200.00;1500.00;2196.00;27.41;E0_1_5000m;5.00;183;183;11.13;27.58
1500.00;1800.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1500.00;1800.00;1656.00;24.62;E0_0_100m;5.00;138;138;9.34;24.78
1500.00;1800.00;2304.00;25.39;E0_1_100m;5.00;192;192;12.61;25.56
1500.00;1800.00;1656.00;24.99;E0_0_200m;5.00;138;138;9.20;25.12
1500.00;1800.00;2328.00;25.92;E0_1_200m;5.00;194;194;12.48;26.09
1500.00;1800.00;1632.00;25.26;E0_0_300m;5.00;136;137;8.99;25.38
1500.00;1800.00;2316.00;26.05;E0_1_300m;5.00;193;194;12.36;26.20
1500.00;1800.00;1620.00;25.39;E0_0_400m;5.00;135;135;8.86;25.49
1500.00;1800.00;2352.00;26.23;E0_1_400m;5.00;196;197;12.49;26.36
1500.00;1800.00;1632.00;25.67;E0_0_500m;5.00;136;136;8.83;25.77
1500.00;1800.00;2352.00;26.37;E0_1_500m;5.00;196;196;12.39;26.48
1500.00;1800.00;1656.00;25.69;E0_0_600m;5.00;138;138;8.95;25.78
1500.00;1800.00;2316.00;26.32;E0_1_600m;5.00;193;192;12.20;26.42
1500.00;1800.00;1668.00;25.56;E0_0_700m;5.00;139;139;9.07;25.67
1500.00;1800.00;2316.00;26.13;E0_1_700m;5.00;193;193;12.31;26.23
1500.00;1800.00;1704.00;25.32;E0_0_800m;5.00;142;142;9.35;25.45
1500.00;1800.00;2316.00;25.89;E0_1_800m;5.00;193;193;12.42;26.00
1500.00;1800.00;1740.00;25.10;E0_0_900m;5.00;145;145;9.63;25.25
1500.00;1800.00;2304.00;25.65;E0_1_900m;5.00;192;192;12.48;25.80
1500.00;1800.00;1728.00;24.86;E0_0_1000m;5.00;144;144;9.66;25.01
1500.00;1800.00;2340.00;25.35;E0_1_1000m;5.00;195;194;12.80;25.52
1500.00;1800.00;1728.00;24.51;E0_0_1100m;5.00;144;144;9.79;24.68
1500.00;1800.00;2364.00;25.09;E0_1_1100m;5.00;197;197;13.09;25.27
1500.00;1800.00;1752.00;24.15;E0_0_1200m;5.00;146;146;10.08;24.32
1500.00;1800.00;2340.00;24.73;E0_1_1200m;5.00;195;195;13.14;24.92
1500.00;1800.00;1800.00;23.68;E0_0_1300m;5.00;150;150;10.56;23.85
1500.00;1800.00;2352.00;24.31;E0_1_1300m;5.00;196;196;13.44;24.53
1500.00;1800.00;1800.00;23.31;E0_0_1400m;5.00;150;150;10.72;23.48
1500.00;1800.00;2340.00;23.89;E0_1_1400m;5.00;195;195;13.61;24.13
1500.00;1800.00;1788.00;23.02;E0_0_1500m;5.00;149;150;10.82;23.21
1500.00;1800.00;2340.00;23.54;E0_1_1500m;5.00;195;195;13.81;23.79
1500.00;1800.00;1788.00;22.83;E0_0_1600m;5.00;149;149;10.88;23.02
1500.00;1800.00;2364.00;23.24;E0_1_1600m;5.00;197;197;14.13;23.50
1500.00;1800.00;1776.00;22.63;E0_0_1700m;5.00;148;148;10.90;22.80
1500.00;1800.00;2364.00;23.04;E0_1_1700m;5.00;197;197;14.25;23.30
1500.00;1800.00;1788.00;22.42;E0_0_1800m;5.00;149;149;11.07;22.58
1500.00;1800.00;2376.00;22.81;E0_1_1800m;5.00;198;198;14.47;23.06
1500.00;1800.00;1788.00;22.29;E0_0_1900m;5.00;149;149;11.14;22.44
1500.00;1800.00;2376.00;22.68;E0_1_1900m;5.00;198;198;14.55;22.92
1500.00;1800.00;1812.00;22.18;E0_0_2000m;5.00;151;151;11.35;22.32
1500.00;1800.00;2364.00;22.58;E0_1_2000m;5.00;197;198;14.55;22.81
1500.00;1800.00;1836.00;22.04;E0_0_2100m;5.00;153;154;11.59;22.17
1500.00;1800.00;2364.00;22.50;E0_1_2100m;5.00;197;198;14.65;22.72
1500.00;1800.00;1896.00;21.91;E0_0_2200m;5.00;158;158;12.02;22.04
1500.00;1800.00;2388.00;22.30;E0_1_2200m;5.00;199;199;14.87;22.51
1500.00;1800.00;1932.00;21.73;E0_0_2300m;5.00;161;161;12.35;21.87
1500.00;1800.00;2436.00;22.11;E0_1_2300m;5.00;203;203;15.30;22.32
1500.00;1800.00;1932.00;21.62;E0_0_2400m;5.00;161;161;12.41;21.74
1500.00;1800.00;2436.00;21.87;E0_1_2400m;5.00;203;203;15.47;22.05
1500.00;1800.00;1932.00;21.45;E0_0_2500m;5.00;161;161;12.51;21.54
1500.00;1800.00;2460.00;21.63;E0_1_2500m;5.00;205;205;15.79;21.77
1500.00;1800.00;1968.00;21.32;E0_0_2600m;5.00;164;164;12.82;21.39
1500.00;1800.00;2460.00;21.42;E0_1_2600m;5.00;205;205;15.95;21.51
1500.00;1800.00;1980.00;21.22;E0_0_2700m;5.00;165;165;12.96;21.27
1500.00;1800.00;2472.00;21.25;E0_1_2700m;5.00;206;205;16.14;21.30
1500.00;1800.00;1980.00;21.17;E0_0_2800m;5.00;165;165;12.99;21.19
1500.00;1800.00;2460.00;21.17;E0_1_2800m;5.00;205;205;16.14;21.20
1500.00;1800.00;1980.00;21.15;E0_0_2900m;5.00;165;165;13.00;21.17
1500.00;1800.00;2460.00;21.17;E0_1_2900m;5.00;205;205;16.14;21.19
1500.00;1800.00;1932.00;20.77;E0_0_3000m;5.00;161;162;12.96;20.81
1500.00;1800.00;2424.00;21.17;E0_1_3000m;5.00;202;202;15.90;21.19
1500.00;1800.00;1908.00;20.61;E0_0_3100m;5.00;159;160;12.87;20.65
1500.00;1800.00;2376.00;21.15;E0_1_3100m;5.00;198;198;15.61;21.17
1500.00;1800.00;1884.00;20.87;E0_0_3200m;5.00;157;157;12.54;20.89
1500.00;1800.00;2340.00;21.11;E0_1_3200m;5.00;195;195;15.40;21.12
1500.00;1800.00;1872.00;20.99;E0_0_3300m;5.00;156;156;12.39;21.01
1500.00;1800.00;2292.00;21.08;E0_1_3300m;5.00;191;192;15.17;21.10
1500.00;1800.00;1896.00;20.91;E0_0_3400m;5.00;158;158;12.59;20.95
1500.00;1800.00;2292.00;21.13;E0_1_3400m;5.00;191;190;15.05;21.16
1500.00;1800.00;1908.00;20.66;E0_0_3500m;5.00;159;159;12.83;20.75
1500.00;1800.00;2292.00;21.21;E0_1_3500m;5.00;191;191;15.01;21.24
1500.00;1800.00;1920.00;20.73;E0_0_3600m;5.00;160;160;12.86;20.82
1500.00;1800.00;2280.00;21.29;E0_1_3600m;5.00;190;190;14.87;21.34
1500.00;1800.00;1956.00;20.91;E0_0_3700m;5.00;163;163;12.99;20.97
1500.00;1800.00;2268.00;21.32;E0_1_3700m;5.00;189;189;14.77;21.37
1500.00;1800.00;1956.00;20.67;E0_0_3800m;5.00;163;163;13.14;20.74
1500.00;1800.00;2256.00;21.29;E0_1_3800m;5.00;188;188;14.71;21.34
1500.00;1800.00;1944.00;20.68;E0_0_3900m;5.00;162;162;13.06;20.73
1500.00;1800.00;2220.00;21.26;E0_1_3900m;5.00;185;185;14.50;21.31
1500.00;1800.00;1920.00;21.05;E0_0_4000m;5.00;160;160;12.67;21.11
1500.00;1800.00;2208.00;21.42;E0_1_4000m;5.00;184;184;14.32;21.52
1500.00;1800.00;1896.00;21.39;E0_0_4100m;5.00;158;158;12.31;21.58
1500.00;1800.00;2172.00;21.69;E0_1_4100m;5.00;181;182;13.97;21.92
1500.00;1800.00;1884.00;21.37;E0_0_4200m;5.00;157;157;12.25;21.59
1500.00;1800.00;2184.00;21.78;E0_1_4200m;5.00;182;182;13.93;22.07
1500.00;1800.00;1884.00;21.49;E0_0_4300m;5.00;157;157;12.17;21.74
1500.00;1800.00;2172.00;21.85;E0_1_4300m;5.00;181;181;13.81;22.16
1500.00;1800.00;1896.00;21.77;E0_0_4400m;5.00;158;158;12.10;22.01
1500.00;1800.00;2160.00;21.94;E0_1_4400m;5.00;180;180;13.67;22.28
1500.00;1800.00;1884.00;21.92;E0_0_4500m;5.00;157;157;11.94;22.14
1500.00;1800.00;2172.00;22.12;E0_1_4500m;5.00;181;180;13.61;22.48
1500.00;1800.00;1884.00;22.08;E0_0_4600m;5.00;157;157;11.85;22.28
1500.00;1800.00;2160.00;22.25;E0_1_4600m;5.00;180;180;13.48;22.62
1500.00;1800.00;1896.00;22.21;E0_0_4700m;5.00;158;158;11.86;22.41
1500.00;1800.00;2148.00;22.39;E0_1_4700m;5.00;179;179;13.32;22.75
1500.00;1800.00;1884.00;22.24;E0_0_4800m;5.00;157;157;11.77;22.41
1500.00;1800.00;2160.00;22.57;E0_1_4800m;5.00;180;180;13.29;22.91
1500.00;1800.00;1860.00;22.28;E0_0_4900m;5.00;155;156;11.62;22.44
1500.00;1800.00;2172.00;22.74;E0_1_4900m;5.00;181;181;13.26;23.07
1500.00;1800.00;1860.00;22.33;E0_0_5000m;5.00;155;155;11.57;22.49
1500.00;1800.00;2172.00;22.93;E0_1_5000m;5.00;181;181;13.15;23.25
1800.00;2100.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
1800.00;2100.00;1848.00;25.42;E0_0_100m;5.00;154;154;10.10;25.58
1800.00;2100.00;2124.00;27.12;E0_1_100m;5.00;177;177;10.88;27.30
1800.00;2100.00;1860.00;25.24;E0_0_200m;5.00;155;155;10.24;25.41
1800.00;2100.00;2076.00;27.56;E0_1_200m;5.00;173;174;10.49;27.76
1800.00;2100.00;1872.00;25.02;E0_0_300m;5.00;156;155;10.38;25.18
1800.00;2100.00;2088.00;27.43;E0_1_300m;5.00;174;173;10.56;27.60
1800.00;2100.00;1812.00;24.72;E0_0_400m;5.00;151;151;10.18;24.87
1800.00;2100.00;2124.00;27.21;E0_1_400m;5.00;177;176;10.81;27.37
1800.00;2100.00;1788.00;24.71;E0_0_500m;5.00;149;149;10.05;24.85
1800.00;2100.00;2136.00;26.96;E0_1_500m;5.00;178;178;11.01;27.10
1800.00;2100.00;1776.00;24.66;E0_0_600m;5.00;148;148;10.00;24.81
1800.00;2100.00;2148.00;26.83;E0_1_600m;5.00;179;179;11.12;26.98
1800.00;2100.00;1752.00;24.67;E0_0_700m;5.00;146;147;9.89;24.81
1800.00;2100.00;2148.00;26.79;E0_1_700m;5.00;179;179;11.13;26.94
1800.00;2100.00;1740.00;24.52;E0_0_800m;5.00;145;145;9.85;24.66
1800.00;2100.00;2136.00;26.71;E0_1_800m;5.00;178;178;11.11;26.85
1800.00;2100.00;1716.00;24.46;E0_0_900m;5.00;143;143;9.74;24.58
1800.00;2100.00;2172.00;26.28;E0_1_900m;5.00;181;181;11.48;26.41
1800.00;2100.00;1716.00;24.40;E0_0_1000m;5.00;143;143;9.77;24.52
1800.00;2100.00;2172.00;26.14;E0_1_1000m;5.00;181;181;11.54;26.27
1800.00;2100.00;1704.00;24.31;E0_0_1100m;5.00;142;142;9.73;24.43
1800.00;2100.00;2160.00;26.08;E0_1_1100m;5.00;180;180;11.50;26.23
1800.00;2100.00;1692.00;24.31;E0_0_1200m;5.00;141;141;9.67;24.42
1800.00;2100.00;2172.00;26.01;E0_1_1200m;5.00;181;181;11.60;26.16
1800.00;2100.00;1668.00;24.31;E0_0_1300m;5.00;139;139;9.53;24.42
1800.00;2100.00;2172.00;25.94;E0_1_1300m;5.00;181;181;11.63;26.09
1800.00;2100.00;1668.00;24.29;E0_0_1400m;5.00;139;139;9.54;24.40
1800.00;2100.00;2172.00;25.92;E0_1_1400m;5.00;181;181;11.64;26.07
1800.00;2100.00;1704.00;24.32;E0_0_1500m;5.00;142;141;9.69;24.44
1800.00;2100.00;2148.00;25.91;E0_1_1500m;5.00;179;179;11.51;26.06
1800.00;2100.00;1704.00;24.33;E0_0_1600m;5.00;142;142;9.73;24.43
1800.00;2100.00;2148.00;25.84;E0_1_1600m;5.00;179;179;11.55;25.98
1800.00;2100.00;1716.00;24.32;E0_0_1700m;5.00;143;143;9.80;24.42
1800.00;2100.00;2124.00;25.66;E0_1_1700m;5.00;177;177;11.50;25.80
1800.00;2100.00;1680.00;24.24;E0_0_1800m;5.00;140;141;9.67;24.33
1800.00;2100.00;2160.00;25.44;E0_1_1800m;5.00;180;180;11.79;25.58
